4.534209157906764887e+01,8.122197625923109854e+01,0.000000000000000000e+00
5.500718942680246926e+01,1.254169350385678854e+02,0.000000000000000000e+00
3.409062212741023501e+00,7.606948540803811554e+00,0.000000000000000000e+00
5.010917972914142204e+00,1.337877686438482927e+00,0.000000000000000000e+00
1.150481037903146131e+01,5.139799200427928838e+01,0.000000000000000000e+00
4.677970824632433278e+01,4.612075372077475777e+01,0.000000000000000000e+00
4.264989167347781773e+00,1.574102290010436178e+01,0.000000000000000000e+00
1.301575066276708625e+01,9.782222162911375563e+01,0.000000000000000000e+00
5.312642487816791004e+01,1.883889328905204152e+01,0.000000000000000000e+00
5.184095791094744499e+01,1.368344728574880946e+02,0.000000000000000000e+00
6.319338918358040402e+00,1.234082569191888439e+02,0.000000000000000000e+00
5.239093166240541422e+01,3.210952924535978248e+00,0.000000000000000000e+00
5.850285315835584754e+01,1.213026706883006511e+02,0.000000000000000000e+00
5.596645694592089626e+01,1.227557593082456151e+02,0.000000000000000000e+00
4.535686791378333993e+01,2.274444900325111973e+01,0.000000000000000000e+00
2.186411155614559476e+01,3.048178678634304806e+00,0.000000000000000000e+00
1.321419384470046943e+01,1.056246057624503720e+02,0.000000000000000000e+00
5.836851392718044451e+01,1.862713393654992444e+01,0.000000000000000000e+00
4.401518350594049878e+01,1.370899034472335813e+02,0.000000000000000000e+00
4.964318583037134403e+01,3.306473551890301898e+00,0.000000000000000000e+00
5.655611509349829191e+01,1.156623916328024748e+01,0.000000000000000000e+00
3.241395740565518935e+00,1.338994080806359079e+02,0.000000000000000000e+00
5.137716317069838112e+01,1.196869645505766755e+02,0.000000000000000000e+00
4.455315032139515097e+01,7.862353780694664351e+01,0.000000000000000000e+00
1.150411679365750217e+01,8.139479329286734810e+01,0.000000000000000000e+00
5.872694862989771281e+01,1.310000000000000000e+02,0.000000000000000000e+00
1.150224409499670308e+01,6.660196309790462976e+01,0.000000000000000000e+00
1.331582261980404347e+01,9.267045919490050210e+01,0.000000000000000000e+00
2.947631868901213892e+01,4.961607381781197645e+00,0.000000000000000000e+00
4.669551878351499852e+01,9.661552283284937914e+01,0.000000000000000000e+00
5.131600266561650159e+01,2.008333533217681932e+01,0.000000000000000000e+00
4.873820841285622407e+01,3.304558968067466651e+01,0.000000000000000000e+00
4.688230677755470310e+01,8.636392406233434826e+01,0.000000000000000000e+00
3.589699620037414718e+01,2.995887159455146165e+00,0.000000000000000000e+00
8.013773942450146848e+00,3.123926980941825082e+00,0.000000000000000000e+00
1.124244881306695731e+01,4.499999999999980815e+01,0.000000000000000000e+00
1.457808439841065073e+01,3.264231487528332920e+00,0.000000000000000000e+00
4.467113809424374438e+01,2.016308990451391026e+01,0.000000000000000000e+00
1.320465640448276545e+01,7.758853902812242609e+01,0.000000000000000000e+00
1.139232852435684684e+01,1.149259959855210695e+02,0.000000000000000000e+00
2.999920324248540382e+01,1.370625939073897257e+02,0.000000000000000000e+00
4.879254817334299332e+01,6.899999999999940314e+01,0.000000000000000000e+00
4.686058377285675647e+01,6.362024243010512237e+01,0.000000000000000000e+00
1.644909212027270229e+01,6.190390835888025833e+01,0.000000000000000000e+00
4.501899196088071164e+01,2.724658939120773127e+01,0.000000000000000000e+00
5.853589838485738284e+01,1.385358983848587116e+02,0.000000000000000000e+00
1.464101615137693102e+00,1.464101615137826329e+00,0.000000000000000000e+00
1.464101615138256651e+00,1.385358983848631169e+02,0.000000000000000000e+00
5.853589838486410457e+01,1.464101615134389744e+00,0.000000000000000000e+00
4.701500664002123386e+01,9.388065587966947589e+01,0.000000000000000000e+00
1.018913873874010534e+01,2.330180929546081003e+01,0.000000000000000000e+00
1.575320122720127891e+01,7.160278807509656929e+01,0.000000000000000000e+00
1.291317787215439949e+01,8.598249936422529061e+01,0.000000000000000000e+00
1.164235717492749167e+01,1.165096954357928212e+02,0.000000000000000000e+00
5.289934075066429209e+00,1.366914387949321394e+02,0.000000000000000000e+00
3.139423022345397829e+00,1.048411178760784779e+01,0.000000000000000000e+00
4.710652368222658737e+01,5.799999999999930367e+01,0.000000000000000000e+00
4.870463198498832469e+01,8.103567104225228945e+01,0.000000000000000000e+00
1.460181103805444280e+01,3.079232184336085254e+01,0.000000000000000000e+00
4.801937534474528491e+01,1.153073853335293109e+02,0.000000000000000000e+00
4.741488110963968694e+01,1.133130901532734924e+02,0.000000000000000000e+00
2.248754681877696271e+01,1.351411007693692454e+02,0.000000000000000000e+00
7.818957340617913587e+00,1.204031396324031533e+02,0.000000000000000000e+00
1.373665708683339481e+01,2.842949120877649349e+01,0.000000000000000000e+00
4.400969026579401344e+01,2.871804964593844822e+00,0.000000000000000000e+00
1.409856226174585725e+00,1.655836315964661054e+01,0.000000000000000000e+00
1.428453225554472628e+00,1.235258464371039935e+02,0.000000000000000000e+00
5.534969136587221783e+01,1.270426082079485468e+02,0.000000000000000000e+00
1.586095354926743894e+01,1.370915802322854802e+02,0.000000000000000000e+00
4.675398427961526693e+01,1.117683732671806922e+02,0.000000000000000000e+00
4.523820767950441279e+01,5.263792433493007650e+01,0.000000000000000000e+00
1.496597795774740902e+01,1.036394019048962889e+02,0.000000000000000000e+00
5.541938813467650959e+01,8.978251317308288293e+00,0.000000000000000000e+00
1.305809616379133153e+01,3.987842237848311555e+01,0.000000000000000000e+00
2.055650089046541495e+01,1.368583143432334737e+02,0.000000000000000000e+00
3.153024668211830672e+01,3.123778317288992579e+00,0.000000000000000000e+00
6.389951276241555789e+00,1.281603929470686580e+02,0.000000000000000000e+00
4.476812252244989310e+01,9.881765074282543537e+01,0.000000000000000000e+00
3.878411261840764723e+01,1.352943631997349030e+02,0.000000000000000000e+00
5.316892857122442706e+01,1.203361023150667251e+02,0.000000000000000000e+00
5.038021196750761987e+01,1.163930374566049011e+02,0.000000000000000000e+00
1.577308719511393775e+01,5.376543777980458572e+01,0.000000000000000000e+00
5.369385461863741682e+01,1.369793742138810444e+02,0.000000000000000000e+00
5.886656155063265317e+01,1.300264672089394580e+01,0.000000000000000000e+00
3.091642933040982033e+00,1.245227260554136137e+02,0.000000000000000000e+00
4.711511376973281529e+01,1.059183697551365384e+02,0.000000000000000000e+00
4.859893141588322862e+01,3.955310076984161327e+01,0.000000000000000000e+00
5.007710393586523878e+01,1.933789567563083978e+01,0.000000000000000000e+00
4.558136337407817962e+01,2.984667658801819812e+01,0.000000000000000000e+00
2.005025758183629137e+01,2.812089953833717182e+00,0.000000000000000000e+00
3.400205651807659279e+01,2.778560361143759039e+00,0.000000000000000000e+00
1.258428876049442202e+01,1.142497718960880206e+02,0.000000000000000000e+00
4.867159943364008967e+01,2.949359533308421533e+01,0.000000000000000000e+00
4.708610439044633722e+01,7.594237058831261322e+01,0.000000000000000000e+00
2.981149468165551930e+00,1.356801737523506972e+02,0.000000000000000000e+00
1.274764329538260910e+01,9.604439719166352063e+01,0.000000000000000000e+00
1.369239587522044310e+01,1.116612293533013371e+02,0.000000000000000000e+00
4.547057197906790549e+01,4.703240510829570553e+01,0.000000000000000000e+00
4.537432720354583893e+01,4.036337247296881259e+01,0.000000000000000000e+00
4.844423765327499076e+00,6.376909228435718724e+00,0.000000000000000000e+00
4.724426305490715805e+01,8.800002038758323408e+01,0.000000000000000000e+00
5.677254078922828739e+01,1.753762737257067172e+01,0.000000000000000000e+00
4.596584786456745775e+01,1.352040256029234229e+02,0.000000000000000000e+00
4.437896482313948354e+01,3.817503904615573163e+01,0.000000000000000000e+00
4.706646932659181459e+01,9.967596518965301300e+01,0.000000000000000000e+00
5.310207213428279616e+00,1.256099786978734301e+02,0.000000000000000000e+00
1.072716661155173723e+00,1.910852492706809613e+01,0.000000000000000000e+00
1.159305812744770403e+00,1.209199641501938345e+02,0.000000000000000000e+00
